time,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,date,sunset,sunrise,wind_speed_10m_max_actual,wind_gusts_10m_max_actual,uv_index_max,weather_code,temperature_2m_max_actual,temperature_2m_min_actual,apparent_temperature_max_actual,apparent_temperature_min_actual,daylight_duration,sunshine_duration,uv_index_clear_sky_max,rain_sum,showers_sum_actual,snowfall_sum_actual,precipitation_sum_actual,precipitation_hours,precipitation_probability_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,delay
2025-11-28,-57.293051187682394,-37.238728227065124,-65.83603540537014,-48.27244673086188,0.47017085650278123,0.0,0.07816171142749676,12.122247768302024,29.758444421624237,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-29,-57.28220736513143,-37.81721688701335,-65.50335733813019,-48.66110082967351,-0.17588224621391316,0.0,0.020938354416561444,11.616920156404573,28.43538955293815,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-30,-58.052575899713055,-38.16012500287045,-66.51884535979396,-49.41220823881254,0.7531354251126784,0.0,0.02833162209774956,11.806215572019962,29.133556099686704,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-01,-58.166287250102016,-37.99074542754938,-66.32722920565975,-49.23762284535022,0.5034987983013782,0.0,0.019433030719783473,11.431306423791938,27.739166993355234,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-02,-58.1065674321163,-38.242750878443196,-66.37424033697246,-49.40605919859121,0.7694623223757322,0.0,0.062410512057956474,11.192218748208704,27.256050206793077,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-03,-58.352227304725005,-38.064198365457855,-66.60516535795556,-49.181071850561054,0.2778329790363186,0.0,0.038231805428546484,11.458062375742198,28.01561186811988,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-04,-58.62240617708514,-37.95157002291371,-66.99832998335498,-48.96892953281024,0.4183251868210408,0.0,0.009296897705661916,11.225372495844994,28.333072847750863,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-05,-58.54996554382883,-38.03125448722266,-67.19505540822537,-49.21101833718444,0.45210012444182446,0.0,0.07863315078955915,12.011534835790425,29.633457321020813,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-06,-58.53912172127686,-38.609743147172686,-66.8623773409843,-49.59967243599753,-0.1939529782754867,0.0,0.021409793778637692,11.506207223892648,28.310402452333264,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-07,-59.309490255858464,-38.95265126302907,-67.87786536264782,-50.35077984513596,0.7350646930506195,0.0,0.028803061459840074,11.695502639508424,29.008568999081856,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-08,-59.42320160624704,-38.783271687707796,-67.68624920851342,-50.17619445167351,0.48542806623910206,0.0,0.01990447008196422,11.320593491281254,27.614179892751494,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-09,-59.36348178826194,-39.035277138601735,-67.73326033982663,-50.34463080491496,0.7513915903140328,0.0,0.06288195142004932,11.081505815697652,27.131063106188815,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-10,-59.60914166086935,-38.85672462561749,-67.96418536080827,-50.11964345688569,0.2597622469742286,0.0,0.038703244790810776,11.347349443231106,27.890624767513337,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-11,-59.87932053323053,-38.74409628307245,-68.35734998620981,-49.907501139134084,0.4002544547602811,0.0,0.009768337067890653,11.114659563334717,28.20808574714942,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-12,-59.80687989997379,-38.823780747381626,-68.554075411079,-50.149589943508126,0.4340293923795114,0.0,0.0791045901517049,11.900821903279482,29.508470220416996,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-13,-59.79603607742213,-39.40226940733082,-68.22139734383775,-50.53824404232073,-0.21202371033931053,0.0,0.021881233140739448,11.395494291382889,28.185415351730484,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-14,-60.566404612003886,-39.74517752318768,-69.2368853655017,-51.28935145145937,0.7169939609885609,0.0,0.02927450082193056,11.584789706996887,28.883581898477004,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-15,-60.68011596239172,-39.5757979478665,-69.04526921136606,-51.11476605799638,0.4673573341760174,0.0,0.020375909444007467,11.209880558768576,27.489192792143985,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-16,-60.62039614440684,-39.82780339876032,-69.09228034267983,-51.28320241123796,0.7333208582509151,0.0,0.06335339078212576,10.970792883186132,27.00607600558382,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-17,-60.8660560170143,-39.649250885775636,-69.32320536366102,-51.058215063207996,0.24169151491011187,0.0,0.03917468415278036,11.236636510719109,27.765637666907363,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-18,-61.13623488937548,-39.53662254323072,-69.7163699890632,-50.84607274545699,0.3821837226973098,0.0,0.010239776429997793,11.0039466308238,28.083098646545515,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-19,-61.06379425611872,-39.61630700754059,-69.91309541393262,-51.088161549831824,0.4159586603171982,0.0,0.07957602951385054,11.790108970768543,29.38348311981318,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-20,-61.05295043356756,-40.19479566749016,-69.58041734669186,-51.47681564864476,-0.2300944424008837,0.0,0.022352672502815724,11.284781358870964,28.060428251125597,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-21,-61.82331896814767,-40.53770378334664,-70.59590536835412,-52.22792305778223,0.698923228924356,0.0,0.02974594018406157,11.47407677448614,28.75859479787391,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-22,-61.937030318536415,-40.36832420802519,-70.40428921421872,-52.053337664319244,0.4492866021129328,0.0,0.020847348806050797,11.099167626255898,27.364205691536483,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-23,-61.877310500552234,-40.62032965891889,-70.45130034553445,-52.22177401756175,0.7152501261894302,0.0,0.06382483014436652,10.860079950676498,26.88108890498295,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-24,-62.12297037316028,-40.4417771459343,-70.682225366517,-51.99678666953226,0.22362078285026193,0.0,0.039646123515067244,11.125923578209914,27.640650566308686,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-25,-62.39314924552042,-40.329148803388975,-71.07538999191657,-51.784644351779896,0.36411299063433844,0.0,0.010711215792104961,10.89323369831288,27.958111545941623,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-26,-62.32070861226517,-40.408833267698114,-71.27211541678784,-52.02673315615437,0.3978879282562414,0.0,0.08004746887591296,11.679396038256941,29.25849601920976,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-27,-62.30986478971292,-40.98732192764891,-70.93943734954564,-52.415387254968344,-0.24816517446358244,0.0,0.02282411186490471,11.174068426360122,27.93544115052177,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-28,-63.08023332429322,-41.33023004350478,-71.95492537120836,-53.166494664105656,0.6808524968621215,0.0,0.03021737954623538,11.363363841976312,28.633607697271742,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-29,-63.193944674681426,-41.16085046818361,-71.76330921707238,-52.99190927064254,0.4312158700506566,0.0,0.02131878816823149,10.988454693745217,27.239218590932744,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-30,-63.13422485669712,-41.41285591907746,-71.81032034838765,-53.160345623884744,0.6971793941263131,0.0,0.06429626950644293,10.749367018164982,26.75610180437796,,,,,,,,,,,,,,,,,,,,,,,,0
2025-12-31,-63.37988472930524,-41.234303406092444,-72.04124536936975,-52.93535827585459,0.20555005078614524,0.0,0.04011756287703683,11.015210645697916,27.515663465702715,,,,,,,,,,,,,,,,,,,,,,,,0
